id,gtfs_route_id,journey_ref,start_time,end_time,gtfs_route__date,gtfs_route__line_ref,gtfs_route__operator_ref,gtfs_route__route_short_name,gtfs_route__route_long_name,gtfs_route__route_mkt,gtfs_route__route_direction,gtfs_route__route_alternative,gtfs_route__agency_name,gtfs_route__route_type,makat_input
144589504,8941822,585887789_170526,2026-05-18T18:50:00+00:00,2026-05-18T19:30:26+00:00,2026-05-18,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144589507,8941823,30443980_170526,2026-05-18T19:00:00+00:00,2026-05-18T19:42:59+00:00,2026-05-18,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144590362,8941822,585887790_170526,2026-05-18T19:10:00+00:00,2026-05-18T19:50:26+00:00,2026-05-18,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144589505,8941823,19637904_170526,2026-05-18T19:30:00+00:00,2026-05-18T20:12:59+00:00,2026-05-18,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144586935,8941822,2910317_170526,2026-05-18T19:30:00+00:00,2026-05-18T20:10:26+00:00,2026-05-18,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144587231,8941823,586152149_170526,2026-05-18T19:45:00+00:00,2026-05-18T20:27:59+00:00,2026-05-18,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144586938,8941822,585887791_170526,2026-05-18T19:50:00+00:00,2026-05-18T20:30:26+00:00,2026-05-18,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144590374,8941823,24059764_170526,2026-05-18T20:00:00+00:00,2026-05-18T20:42:59+00:00,2026-05-18,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144590361,8941822,4678144_170526,2026-05-18T20:30:00+00:00,2026-05-18T21:10:26+00:00,2026-05-18,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144615466,8948238,24059729_180526,2026-05-19T02:30:00+00:00,2026-05-19T03:12:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144615298,8948237,24059430_180526,2026-05-19T02:30:00+00:00,2026-05-19T03:10:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144728110,8948237,45491370_180526,2026-05-19T02:40:00+00:00,2026-05-19T03:20:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144728113,8948237,586152148_180526,2026-05-19T02:50:00+00:00,2026-05-19T03:30:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144731352,8948238,586152144_180526,2026-05-19T02:55:00+00:00,2026-05-19T03:37:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144730253,8948237,2201540_180526,2026-05-19T03:00:00+00:00,2026-05-19T03:40:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144728142,8948238,586077478_180526,2026-05-19T03:15:00+00:00,2026-05-19T03:57:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144615281,8948237,2201541_180526,2026-05-19T03:25:00+00:00,2026-05-19T04:05:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144728136,8948238,2201746_180526,2026-05-19T03:35:00+00:00,2026-05-19T04:17:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144729001,8948238,2201747_180526,2026-05-19T03:50:00+00:00,2026-05-19T04:32:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144697089,8948237,2201542_180526,2026-05-19T03:50:00+00:00,2026-05-19T04:30:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144615465,8948238,2201748_180526,2026-05-19T04:02:00+00:00,2026-05-19T04:44:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144728096,8948237,2201543_180526,2026-05-19T04:05:00+00:00,2026-05-19T04:45:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144615469,8948238,584907901_180526,2026-05-19T04:14:00+00:00,2026-05-19T04:56:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144697090,8948237,2201544_180526,2026-05-19T04:20:00+00:00,2026-05-19T05:00:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144731349,8948238,584907902_180526,2026-05-19T04:26:00+00:00,2026-05-19T05:08:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144728097,8948237,2201545_180526,2026-05-19T04:35:00+00:00,2026-05-19T05:15:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144616248,8948238,584907903_180526,2026-05-19T04:38:00+00:00,2026-05-19T05:20:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144730254,8948237,2201546_180526,2026-05-19T04:50:00+00:00,2026-05-19T05:30:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144614522,8948238,19637704_180526,2026-05-19T04:50:00+00:00,2026-05-19T05:32:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144728997,8948237,19637410_180526,2026-05-19T05:05:00+00:00,2026-05-19T05:45:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144615470,8948238,585888210_180526,2026-05-19T05:05:00+00:00,2026-05-19T05:47:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144731337,8948237,19637415_180526,2026-05-19T05:20:00+00:00,2026-05-19T06:00:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144614542,8948238,585888211_180526,2026-05-19T05:25:00+00:00,2026-05-19T06:07:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144615388,8948237,585369939_180526,2026-05-19T05:35:00+00:00,2026-05-19T06:15:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144729002,8948238,22761076_180526,2026-05-19T05:45:00+00:00,2026-05-19T06:27:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144730257,8948237,2910289_180526,2026-05-19T05:50:00+00:00,2026-05-19T06:30:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144616249,8948238,585888212_180526,2026-05-19T06:05:00+00:00,2026-05-19T06:47:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144614377,8948237,2201549_180526,2026-05-19T06:05:00+00:00,2026-05-19T06:45:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144697100,8948238,30443960_180526,2026-05-19T06:25:00+00:00,2026-05-19T07:07:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144614376,8948237,19637440_180526,2026-05-19T06:25:00+00:00,2026-05-19T07:05:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144731347,8948238,22761079_180526,2026-05-19T06:45:00+00:00,2026-05-19T07:27:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144728094,8948237,19637450_180526,2026-05-19T06:45:00+00:00,2026-05-19T07:25:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144728098,8948237,2201551_180526,2026-05-19T07:05:00+00:00,2026-05-19T07:45:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144616250,8948238,585888213_180526,2026-05-19T07:05:00+00:00,2026-05-19T07:47:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144731339,8948237,3249678_180526,2026-05-19T07:30:00+00:00,2026-05-19T08:10:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144728139,8948238,33030291_180526,2026-05-19T07:30:00+00:00,2026-05-19T08:12:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144728095,8948237,19637475_180526,2026-05-19T07:55:00+00:00,2026-05-19T08:35:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144615471,8948238,585888214_180526,2026-05-19T07:55:00+00:00,2026-05-19T08:37:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144615472,8948238,586139682_180526,2026-05-19T08:10:00+00:00,2026-05-19T08:52:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144728998,8948237,2888049_180526,2026-05-19T08:20:00+00:00,2026-05-19T09:00:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144614523,8948238,19637764_180526,2026-05-19T08:20:00+00:00,2026-05-19T09:02:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144731338,8948237,22761034_180526,2026-05-19T08:45:00+00:00,2026-05-19T09:25:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144728141,8948238,585888215_180526,2026-05-19T08:45:00+00:00,2026-05-19T09:27:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144616252,8948238,586152147_180526,2026-05-19T08:55:00+00:00,2026-05-19T09:37:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144730270,8948238,584888629_180526,2026-05-19T09:10:00+00:00,2026-05-19T09:52:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144730255,8948237,2201555_180526,2026-05-19T09:10:00+00:00,2026-05-19T09:50:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144728143,8948238,586152145_180526,2026-05-19T09:25:00+00:00,2026-05-19T10:07:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144730268,8948238,24059749_180526,2026-05-19T09:35:00+00:00,2026-05-19T10:17:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144728099,8948237,24059440_180526,2026-05-19T09:35:00+00:00,2026-05-19T10:15:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144728109,8948237,33027095_180526,2026-05-19T10:00:00+00:00,2026-05-19T10:40:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144616245,8948238,30443746_180526,2026-05-19T10:00:00+00:00,2026-05-19T10:42:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144615467,8948238,30443920_180526,2026-05-19T10:15:00+00:00,2026-05-19T10:57:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144731350,8948238,585888216_180526,2026-05-19T10:25:00+00:00,2026-05-19T11:07:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144730261,8948237,584906993_180526,2026-05-19T10:25:00+00:00,2026-05-19T11:05:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144730258,8948237,2910299_180526,2026-05-19T10:50:00+00:00,2026-05-19T11:30:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144614540,8948238,19637789_180526,2026-05-19T10:50:00+00:00,2026-05-19T11:32:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144614379,8948237,584906994_180526,2026-05-19T11:05:00+00:00,2026-05-19T11:45:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144728137,8948238,23198620_180526,2026-05-19T11:15:00+00:00,2026-05-19T11:57:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144697091,8948237,2888069_180526,2026-05-19T11:15:00+00:00,2026-05-19T11:55:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144616241,8948237,3249698_180526,2026-05-19T11:30:00+00:00,2026-05-19T12:10:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144729003,8948238,33030310_180526,2026-05-19T11:40:00+00:00,2026-05-19T12:22:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144730252,8948237,19637515_180526,2026-05-19T11:45:00+00:00,2026-05-19T12:25:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144697099,8948238,23198621_180526,2026-05-19T12:00:00+00:00,2026-05-19T12:42:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
144730262,8948237,584906995_180526,2026-05-19T12:05:00+00:00,2026-05-19T12:45:26+00:00,2026-05-19,7705,15,90,השונית/יורדי ים-הרצליה<->מסוף כרמלית/הכרמל-תל אביב יפו-1#,25090,1,#,מטרופולין,3,25090
144614541,8948238,19637814_180526,2026-05-19T12:20:00+00:00,2026-05-19T13:02:59+00:00,2026-05-19,7707,15,90,מסוף כרמלית/הכרמל-תל אביב יפו<->השונית/יורדי ים-הרצליה-2#,25090,2,#,מטרופולין,3,25090
