id,gtfs_route_id,journey_ref,start_time,end_time,gtfs_route__date,gtfs_route__line_ref,gtfs_route__operator_ref,gtfs_route__route_short_name,gtfs_route__route_long_name,gtfs_route__route_mkt,gtfs_route__route_direction,gtfs_route__route_alternative,gtfs_route__agency_name,gtfs_route__route_type,makat_input
141393223,8755500,45497340_150426,2026-04-15T05:35:00+00:00,2026-04-15T06:34:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141482365,8755499,3834735_150426,2026-04-15T05:45:00+00:00,2026-04-15T06:43:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141394260,8755500,1346625_150426,2026-04-15T05:50:00+00:00,2026-04-15T06:49:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141396652,8755499,1346207_150426,2026-04-15T06:00:00+00:00,2026-04-15T06:58:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141396688,8755500,52042640_150426,2026-04-15T06:05:00+00:00,2026-04-15T07:04:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141392467,8755499,3834737_150426,2026-04-15T06:15:00+00:00,2026-04-15T07:13:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141392477,8755500,41623493_150426,2026-04-15T06:20:00+00:00,2026-04-15T07:19:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141393104,8755499,3834738_150426,2026-04-15T06:30:00+00:00,2026-04-15T07:28:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141396687,8755500,45497343_150426,2026-04-15T06:35:00+00:00,2026-04-15T07:34:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141396653,8755499,3834739_150426,2026-04-15T06:45:00+00:00,2026-04-15T07:43:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141396686,8755500,41623508_150426,2026-04-15T06:50:00+00:00,2026-04-15T07:49:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141482381,8755500,585690862_150426,2026-04-15T06:57:00+00:00,2026-04-15T07:56:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141482367,8755499,3961170_150426,2026-04-15T07:00:00+00:00,2026-04-15T07:58:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141393225,8755500,52042637_150426,2026-04-15T07:05:00+00:00,2026-04-15T08:04:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141482370,8755499,3961171_150426,2026-04-15T07:12:00+00:00,2026-04-15T08:10:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141396692,8755500,584906767_150426,2026-04-15T07:17:00+00:00,2026-04-15T08:16:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141396679,8755499,1346213_150426,2026-04-15T07:24:00+00:00,2026-04-15T08:22:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141396693,8755500,584906768_150426,2026-04-15T07:29:00+00:00,2026-04-15T08:28:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141398801,8755499,1346214_150426,2026-04-15T07:36:00+00:00,2026-04-15T08:34:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141394366,8755500,584906769_150426,2026-04-15T07:41:00+00:00,2026-04-15T08:40:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141394123,8755499,1346215_150426,2026-04-15T07:48:00+00:00,2026-04-15T08:46:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141396694,8755500,584906770_150426,2026-04-15T07:53:00+00:00,2026-04-15T08:52:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141396676,8755499,3961175_150426,2026-04-15T08:00:00+00:00,2026-04-15T08:58:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141482376,8755500,52042649_150426,2026-04-15T08:05:00+00:00,2026-04-15T09:04:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141394136,8755499,3961176_150426,2026-04-15T08:12:00+00:00,2026-04-15T09:10:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141394367,8755500,584906771_150426,2026-04-15T08:17:00+00:00,2026-04-15T09:16:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141398807,8755499,3961177_150426,2026-04-15T08:24:00+00:00,2026-04-15T09:22:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141396695,8755500,584906772_150426,2026-04-15T08:29:00+00:00,2026-04-15T09:28:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141394130,8755499,3834746_150426,2026-04-15T08:36:00+00:00,2026-04-15T09:34:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141392515,8755500,584906773_150426,2026-04-15T08:41:00+00:00,2026-04-15T09:40:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141392474,8755499,3961179_150426,2026-04-15T08:48:00+00:00,2026-04-15T09:46:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141394389,8755500,584906774_150426,2026-04-15T08:53:00+00:00,2026-04-15T09:52:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141396598,8755499,585690849_150426,2026-04-15T08:54:00+00:00,2026-04-15T09:52:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141393138,8755499,3961180_150426,2026-04-15T09:00:00+00:00,2026-04-15T09:58:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141393148,8755500,52042648_150426,2026-04-15T09:05:00+00:00,2026-04-15T10:04:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141394129,8755499,19379977_150426,2026-04-15T09:12:00+00:00,2026-04-15T10:10:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141393226,8755500,584906775_150426,2026-04-15T09:17:00+00:00,2026-04-15T10:16:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141394131,8755499,3834748_150426,2026-04-15T09:24:00+00:00,2026-04-15T10:22:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141396878,8755500,584906776_150426,2026-04-15T09:29:00+00:00,2026-04-15T10:28:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141393108,8755499,3960693_150426,2026-04-15T09:36:00+00:00,2026-04-15T10:34:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141482380,8755500,584906777_150426,2026-04-15T09:41:00+00:00,2026-04-15T10:40:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141482369,8755499,3834749_150426,2026-04-15T09:48:00+00:00,2026-04-15T10:46:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141394390,8755500,584906778_150426,2026-04-15T09:53:00+00:00,2026-04-15T10:52:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141392468,8755499,3961186_150426,2026-04-15T10:00:00+00:00,2026-04-15T10:58:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141392512,8755500,52042642_150426,2026-04-15T10:05:00+00:00,2026-04-15T11:04:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141392471,8755499,3834750_150426,2026-04-15T10:12:00+00:00,2026-04-15T11:10:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141396723,8755500,584906779_150426,2026-04-15T10:17:00+00:00,2026-04-15T11:16:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141393144,8755499,3961188_150426,2026-04-15T10:24:00+00:00,2026-04-15T11:22:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141396729,8755500,584906780_150426,2026-04-15T10:29:00+00:00,2026-04-15T11:28:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141393147,8755500,45497354_150426,2026-04-15T10:35:00+00:00,2026-04-15T11:34:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141394132,8755499,3834751_150426,2026-04-15T10:36:00+00:00,2026-04-15T11:34:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141393227,8755500,584906781_150426,2026-04-15T10:41:00+00:00,2026-04-15T11:40:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141396682,8755499,3961190_150426,2026-04-15T10:48:00+00:00,2026-04-15T11:46:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141396879,8755500,584906782_150426,2026-04-15T10:53:00+00:00,2026-04-15T11:52:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141393136,8755499,3834752_150426,2026-04-15T11:00:00+00:00,2026-04-15T11:58:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141482377,8755500,52042660_150426,2026-04-15T11:05:00+00:00,2026-04-15T12:04:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141398805,8755499,3834753_150426,2026-04-15T11:12:00+00:00,2026-04-15T12:10:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141396800,8755500,584906783_150426,2026-04-15T11:17:00+00:00,2026-04-15T12:16:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141393107,8755499,3834754_150426,2026-04-15T11:24:00+00:00,2026-04-15T12:22:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141394391,8755500,584906784_150426,2026-04-15T11:29:00+00:00,2026-04-15T12:28:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141393106,8755499,1346230_150426,2026-04-15T11:36:00+00:00,2026-04-15T12:34:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141393151,8755500,584906785_150426,2026-04-15T11:41:00+00:00,2026-04-15T12:40:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141394133,8755499,3834756_150426,2026-04-15T11:48:00+00:00,2026-04-15T12:46:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141392516,8755500,584906786_150426,2026-04-15T11:53:00+00:00,2026-04-15T12:52:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141393137,8755499,3834757_150426,2026-04-15T12:00:00+00:00,2026-04-15T12:58:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
141393149,8755500,52042657_150426,2026-04-15T12:05:00+00:00,2026-04-15T13:04:38+00:00,2026-04-15,5193,15,501,ת.מרכזית תל אביב קומה 6/רציפים-תל אביב יפו<->מסוף רעננה/דרך השרון-רעננה-2#,11501,2,#,מטרופולין,3,11501
141393141,8755499,3960705_150426,2026-04-15T12:15:00+00:00,2026-04-15T13:13:26+00:00,2026-04-15,5189,15,501,מסוף רעננה/רציפים-רעננה<->ת.מרכזית תל אביב קומה 6/הורדה-תל אביב יפו-1#,11501,1,#,מטרופולין,3,11501
